0.5896283388137817,0.8002819418907166,-1.87820453634302e-10,0.5649089217185974,0.6118344664573669,0.0024992837570607662,0.5100067257881165,0.467637300491333,-0.004156988114118576,0.4646134376525879,0.35024017095565796,-0.01210309099406004,0.4450705647468567,0.2499510645866394,-0.015964768826961517,0.3340645432472229,0.5512504577636719,0.012125015258789062,0.32760190963745117,0.5205034613609314,0.04401069134473801,0.3802245855331421,0.5322146415710449,0.061596985906362534,0.41302812099456787,0.5560265183448792,0.06583277136087418,0.30557727813720703,0.6575682759284973,0.007369952742010355,0.31570664048194885,0.6143873929977417,0.05084407329559326,0.3615245223045349,0.6211385130882263,0.06130151450634003,0.39757177233695984,0.644153892993927,0.05501320958137512,0.3074839413166046,0.7571538686752319,0.00675777206197381,0.3169487714767456,0.7061869502067566,0.05321083590388298,0.35608673095703125,0.7063047289848328,0.058844394981861115,0.38917890191078186,0.7211085557937622,0.047879658639431,0.323297917842865,0.8417343497276306,0.004521964117884636,0.33105772733688354,0.8012737035751343,0.043523479253053665,0.36676856875419617,0.793300986289978,0.055581044405698776,0.39538055658340454,0.8011562824249268,0.05535099655389786
0.7596033811569214,0.862217366695404,3.125899317169001e-09,0.7255333662033081,0.6499902009963989,0.01871444657444954,0.6624219417572021,0.49813443422317505,0.018483253195881844,0.613437831401825,0.37011802196502686,0.0170049536973238,0.6014289259910583,0.2500821650028229,0.02264045923948288,0.4776189923286438,0.5959911346435547,0.013781973160803318,0.41838398575782776,0.5207623243331909,0.06348807364702225,0.47536778450012207,0.5258440971374512,0.10491949319839478,0.5195959210395813,0.5558496117591858,0.12641897797584534,0.4466102123260498,0.7116931676864624,0.010557610541582108,0.40431836247444153,0.6161094903945923,0.07489914447069168,0.45419445633888245,0.6130893230438232,0.11255049705505371,0.49746057391166687,0.6371800303459167,0.12689320743083954,0.44736286997795105,0.8162848949432373,0.01463942788541317,0.4046195149421692,0.7161761522293091,0.08610629290342331,0.4448501467704773,0.7063701152801514,0.11604881286621094,0.4853574335575104,0.721919596195221,0.12099335342645645,0.46332260966300964,0.903555154800415,0.018396742641925812,0.42764073610305786,0.8196212649345398,0.08074888586997986,0.46141743659973145,0.8002916574478149,0.11102016270160675,0.496427446603775,0.8070119619369507,0.12356328964233398
0.8201504945755005,0.7588070631027222,-2.849598057519387e-10,0.7980396151542664,0.5366030931472778,-0.011041096411645412,0.7277320623397827,0.36459141969680786,-0.013520538806915283,0.6662178039550781,0.22654825448989868,-0.008927015587687492,0.6458724141120911,0.0971241295337677,0.0012614785227924585,0.5143294334411621,0.48048174381256104,-0.0012517796130850911,0.4949517846107483,0.37289518117904663,0.05751355364918709,0.5697714686393738,0.37721699476242065,0.09640206396579742,0.6119338870048523,0.41362112760543823,0.11356157064437866,0.47858113050460815,0.6047208905220032,0.01701083779335022,0.47856295108795166,0.4802374541759491,0.09742683172225952,0.5395039319992065,0.4759548306465149,0.12710487842559814,0.5851522088050842,0.5077611804008484,0.12912435829639435,0.48465219140052795,0.7109665870666504,0.04205586016178131,0.4769553542137146,0.5929648876190186,0.12584330141544342,0.5245554447174072,0.580396831035614,0.1403045952320099,0.5661424398422241,0.6006410717964172,0.12942913174629211,0.5079320669174194,0.7967102527618408,0.06519106030464172,0.49145036935806274,0.7000681757926941,0.12955431640148163,0.531775951385498,0.6795381903648376,0.14817851781845093,0.5712162256240845,0.688916027545929,0.15015743672847748
0.6540424227714539,0.7286646366119385,-6.447352873806267e-09,0.6183711886405945,0.5138744115829468,-0.022685842588543892,0.5380052328109741,0.3586021661758423,-0.017324332147836685,0.470888614654541,0.24096772074699402,-0.003875564783811569,0.44066497683525085,0.1303102672100067,0.01395037304610014,0.35302525758743286,0.4993612766265869,0.034089989960193634,0.39310193061828613,0.3905610144138336,0.09337201714515686,0.46638065576553345,0.3889939785003662,0.12311352789402008,0.5029722452163696,0.4172617495059967,0.13502836227416992,0.3429519534111023,0.6107388734817505,0.05944234877824783,0.3848349452018738,0.5018454194068909,0.13695956766605377,0.44301384687423706,0.49604126811027527,0.15226086974143982,0.48505908250808716,0.5193135142326355,0.14646093547344208,0.36773598194122314,0.7040454149246216,0.0869404599070549,0.3967339098453522,0.6028642058372498,0.15797853469848633,0.4461832344532013,0.5861595869064331,0.15722526609897614,0.4883931577205658,0.5985182523727417,0.1414492428302765,0.40084460377693176,0.7770816087722778,0.11165811121463776,0.4067748785018921,0.6971272826194763,0.16366054117679596,0.441611111164093,0.6757320165634155,0.17191648483276367,0.47407758235931396,0.6809719800949097,0.16988596320152283
0.5184763669967651,0.7473488450050354,-8.017757124889613e-09,0.4914577901363373,0.5431058406829834,-0.007046145386993885,0.41316643357276917,0.407993882894516,0.009738058783113956,0.33227184414863586,0.317809134721756,0.03298776224255562,0.28184542059898376,0.22320124506950378,0.06067996472120285,0.2490909844636917,0.5318314433097839,0.06803785264492035,0.2939741015434265,0.44988131523132324,0.1361791491508484,0.35797715187072754,0.4456685483455658,0.17126815021038055,0.39183202385902405,0.46756184101104736,0.1874692142009735,0.24666272103786469,0.630115270614624,0.09270435571670532,0.29247403144836426,0.5460418462753296,0.17559826374053955,0.3439784348011017,0.5352535247802734,0.19440005719661713,0.37883225083351135,0.5493965744972229,0.1948159784078598,0.2742259204387665,0.7149004936218262,0.11952739208936691,0.30194878578186035,0.6391013264656067,0.19304543733596802,0.34335047006607056,0.618456244468689,0.19667766988277435,0.3819546699523926,0.62516188621521,0.1870134323835373,0.3051145076751709,0.7848072052001953,0.14540061354637146,0.31419578194618225,0.7232612371444702,0.2000456303358078,0.3469125032424927,0.6993504762649536,0.2118064910173416,0.3768594563007355,0.6977831721305847,0.2145344614982605
0.4335164725780487,0.7516318559646606,-6.333591873186606e-09,0.40074998140335083,0.5672149062156677,-0.0010112547315657139,0.3311064541339874,0.4417555034160614,0.005327424965798855,0.25984928011894226,0.3539896607398987,0.014049298129975796,0.213743656873703,0.26881879568099976,0.026543280109763145,0.17883947491645813,0.5678383708000183,0.03888993710279465,0.20587202906608582,0.5265525579452515,0.08557170629501343,0.2608633041381836,0.5269892811775208,0.11174272000789642,0.2914941906929016,0.5437705516815186,0.12284994125366211,0.1682249903678894,0.667763888835907,0.04717850312590599,0.20139926671981812,0.615898847579956,0.10274436324834824,0.24532294273376465,0.6122438907623291,0.11848755180835724,0.27950412034988403,0.6276155710220337,0.11822554469108582,0.1887764185667038,0.7543109655380249,0.05827249586582184,0.2148233950138092,0.6995118260383606,0.108303003013134,0.2524392902851105,0.6853519678115845,0.11418236792087555,0.2876003086566925,0.690065860748291,0.10800507664680481,0.21809837222099304,0.8253939151763916,0.06827869266271591,0.23171257972717285,0.7795523405075073,0.10729414969682693,0.262550413608551,0.7596505880355835,0.11832129210233688,0.2890944182872772,0.7571576237678528,0.1211460754275322
0.33779004216194153,0.6906139850616455,-5.134753067181919e-09,0.32629498839378357,0.5185263156890869,-0.008079788647592068,0.2812097668647766,0.3850939869880676,-0.00786871463060379,0.23748424649238586,0.28083840012550354,-0.003646107856184244,0.21336659789085388,0.18924939632415771,0.0038779331371188164,0.11007329821586609,0.4754495620727539,0.01770154759287834,0.14045894145965576,0.4318223297595978,0.05993751809000969,0.1966669261455536,0.4396972060203552,0.08324012905359268,0.22339525818824768,0.46356868743896484,0.09232873469591141,0.08713546395301819,0.5698167085647583,0.02864721231162548,0.11520978808403015,0.515544056892395,0.08093193173408508,0.15756216645240784,0.5212680101394653,0.096613310277462,0.18873803317546844,0.5467879772186279,0.09520373493432999,0.09477700293064117,0.6529943943023682,0.04303266108036041,0.11361859738826752,0.5942724943161011,0.09267447143793106,0.1507517546415329,0.5907504558563232,0.09973462671041489,0.18266242742538452,0.6071909070014954,0.09290811419487,0.11556719988584518,0.7219930291175842,0.05575914308428764,0.12259316444396973,0.673679769039154,0.0939398780465126,0.15377789735794067,0.6615562438964844,0.10494236648082733,0.1802198588848114,0.6682156324386597,0.10678523778915405
0.31132498383522034,0.5390354990959167,-4.2537776079321077e-10,0.3064552843570709,0.35523492097854614,-0.010386386886239052,0.2689432203769684,0.19320815801620483,-0.012285062111914158,0.23286877572536469,0.05311349034309387,-0.010419702157378197,0.215244323015213,-0.05386224389076233,-0.0042794570326805115,0.09273872524499893,0.28562766313552856,0.019651835784316063,0.10188901424407959,0.24823704361915588,0.06376852095127106,0.1569489687681198,0.26082849502563477,0.08935535699129105,0.18648475408554077,0.2847760021686554,0.09972827881574631,0.06188414990901947,0.37962228059768677,0.030397703871130943,0.07939992845058441,0.325814813375473,0.08828515559434891,0.12174111604690552,0.3331652879714966,0.10649922490119934,0.15492738783359528,0.3618440628051758,0.10562250763177872,0.061663851141929626,0.4653921127319336,0.04354258254170418,0.07564102858304977,0.40696728229522705,0.10023582726716995,0.11086657643318176,0.40782326459884644,0.10912341624498367,0.14315535128116608,0.42908164858818054,0.1016441211104393,0.07144077867269516,0.5367833375930786,0.05397988110780716,0.07612434774637222,0.48470208048820496,0.09883883595466614,0.10730476677417755,0.47888994216918945,0.11139100044965744,0.13352598249912262,0.4909861087799072,0.11299657821655273
0.3817571997642517,0.6524322628974915,-3.751201127499826e-09,0.376192569732666,0.4603065848350525,-0.013267725706100464,0.3310396075248718,0.30569353699684143,-0.01300764549523592,0.2891487181186676,0.1833631992340088,-0.007504550740122795,0.2689874470233917,0.08100908994674683,0.001292828586883843,0.13686877489089966,0.3809366226196289,0.021133175119757652,0.17293603718280792,0.3101608455181122,0.07221056520938873,0.23772026598453522,0.32130467891693115,0.09903940558433533,0.2681693434715271,0.35335659980773926,0.10914372652769089,0.10905122756958008,0.48135700821876526,0.03647670894861221,0.1433400809764862,0.3973671793937683,0.10217731446027756,0.19364090263843536,0.40231752395629883,0.11937065422534943,0.23066698014736176,0.43524429202079773,0.11618184298276901,0.11564336717128754,0.572470486164093,0.05527140945196152,0.14000600576400757,0.4893690049648285,0.11895859241485596,0.18325969576835632,0.48556187748908997,0.12514272332191467,0.21806927025318146,0.5091612935066223,0.11403591930866241,0.13640430569648743,0.6494286060333252,0.071621835231781,0.14593961834907532,0.5795406103134155,0.11914081126451492,0.18204320967197418,0.5665594339370728,0.13087598979473114,0.21160925924777985,0.5784687399864197,0.13122494518756866
0.47387027740478516,0.7071542739868164,-2.0889864837947414e-10,0.4641645550727844,0.5164238810539246,-0.011030539870262146,0.4191990792751312,0.35840094089508057,-0.020623743534088135,0.3789806365966797,0.22899803519248962,-0.027570173144340515,0.365331768989563,0.11997365951538086,-0.030470259487628937,0.2322186529636383,0.427662193775177,-0.002288354095071554,0.24029599130153656,0.3559753894805908,0.031040534377098083,0.2997359335422516,0.3746137320995331,0.05069287121295929,0.33002349734306335,0.4130980968475342,0.05646567791700363,0.1945183426141739,0.5277578234672546,0.002235117368400097,0.21512705087661743,0.4491409659385681,0.04967358708381653,0.26314815878868103,0.46169236302375793,0.06203377619385719,0.2962091565132141,0.4978823959827423,0.055867999792099,0.1910218596458435,0.6223041415214539,0.010776487179100513,0.20506691932678223,0.5438255667686462,0.06033896282315254,0.24566291272640228,0.5473192930221558,0.06595101952552795,0.2775055766105652,0.5730804204940796,0.054406337440013885,0.20413295924663544,0.7039229869842529,0.016979780048131943,0.20774920284748077,0.6389719247817993,0.05620519071817398,0.2437373250722885,0.6324462294578552,0.06742215156555176,0.2731762230396271,0.6488630771636963,0.06684951484203339
